event_date,event_name,num_flooded,WDF2,WSF2,AWDR,AWND,WGF6,ht,hht,lt,llt,r15_td,rhr_td,td_av,gw_av,r15mx,rhrmx,rd,r3d
2016-01-31 00:00:00,,0.0,215.0,22.45,212.58537547081,9.64762605932203,9.27830508474576,0.7825,0.9135,-0.98475,-0.98475,,,-0.142360416666667,3.24808392857143,0.0,-1.34406374918683e-15,0.0,0.00833333333333355
2016-02-02 00:00:00,,0.0,65.0,15.55,45.2198595203132,7.60009505017131,7.87568281938326,0.94,1.1795,-0.4625,-0.689,-0.314,-0.314,0.23535625,3.11762777777778,0.011,0.0109999999999987,0.00916666666666667,2.10479781751853e-16
2016-02-03 00:00:00,,0.0,240.0,31.55,176.574599902534,9.53342945906433,12.0760087719298,0.794,1.4175,-0.479,-0.825,0.765133333333333,0.768325,0.326816666666666,3.15044325396825,0.268,0.778999999999999,1.42583333333333,0.00916666666666688
2016-02-06 00:00:00,,0.0,195.0,13.0,111.669317645252,3.31897046142707,2.98777251184834,1.3845,1.7915,-1.1305,-1.222,,,0.190872916666667,4.65326488095239,0.0,-1.36297223507498e-15,0.0,3.86
2016-02-07 00:00:00,,0.0,185.0,29.0,34.2929842995169,13.9122961956522,14.145,2.029,2.8035,-0.5645,-1.3155,2.7354,2.60944166666667,0.8327625,4.48764662698412,0.013,0.0349999999999986,0.0733333333333334,2.43416666666667
2016-02-08 00:00:00,,0.0,360.0,26.95,128.565181360709,8.56334450483092,10.113,3.018,3.1625,-0.0705,-0.1655,2.39976666666667,2.39976666666667,1.55952083333333,4.3378367063492,0.014,0.0149999999999986,0.0141666666666667,0.860833333333334
2016-02-10 00:00:00,,0.0,265.0,23.05,264.811784722222,12.3619166666667,12.3619166666667,2.1475,2.997,-0.494,-0.7235,,,1.06299583333333,3.99721726190476,0.0,-1.36279876272738e-15,0.0,0.0991666666666667
2016-02-11 00:00:00,,0.0,290.0,20.6,275.989652777778,12.0614722222222,12.0614722222222,1.506,1.601,-1.2535,-1.804,,,0.0296041666666666,3.80226071428571,0.0,-1.36279876272738e-15,0.0,0.0258333333333334
2016-02-12 00:00:00,,0.0,360.0,14.1,89.4938680555556,5.3317037037037,5.3317037037037,1.1485,1.1485,-1.729,-2.154,-0.71875,-0.71875,-0.383829166666666,3.66637063492062,0.001,0.000999999999998637,0.005,0.0116666666666667
2016-02-13 00:00:00,,0.0,325.0,23.95,286.815069444444,12.3888935185185,12.3888935185185,1.2875,1.2305,-1.434,-1.4815,0.890277777777778,0.983027777777778,-0.13435,3.50768690476191,0.003,0.00399999999999864,0.00333333333333333,0.00500000000000007
2016-02-14 00:00:00,,0.0,175.0,23.05,77.6382152777778,9.04533333333334,9.04533333333334,0.5365,1.462,-1.629,-2.1915,,,-0.542808333333333,3.34990436507937,0.0,-1.36279876272738e-15,0.0,0.0083333333333334
2016-02-15 00:00:00,,0.0,165.0,17.45,73.1989027777778,5.09412962962963,5.09412962962963,1.078,0.93,-1.2355,-1.5505,-0.444616666666667,-0.287133333333333,-0.19694375,3.39662063492064,0.065,0.206999999999999,0.518333333333334,0.0083333333333334
2016-02-16 00:00:00,,0.0,190.0,27.5,207.970756944445,11.2837546296296,11.2837546296296,0.8135,1.3645,-1.109,-1.114,-1.10715,-1.06550833333333,0.0509625000000001,3.79593611111111,0.097,0.287999999999999,0.515,0.521666666666667
2016-02-17 00:00:00,,0.0,15.0,13.55,67.7908472222223,4.01058796296296,4.01058796296296,1.0335,1.516,-1.2025,-1.3095,1.09683333333333,1.12275,0.0935270833333333,3.87253849206349,0.01,0.0119999999999986,0.0125,1.03333333333333
2016-02-18 00:00:00,,0.0,30.0,20.45,43.8324861111111,11.8290694444444,11.8290694444444,1.2645,1.4965,-0.861,-0.861,,,0.222108333333333,3.65040773809525,0.0,-1.35672723056146e-15,0.0,1.04583333333333
2016-02-19 00:00:00,,0.0,115.0,16.1,101.483944444444,7.52403240740741,7.52403240740741,0.935,1.26625,-1.4435,-1.165,,,-0.0488520833333333,3.55221289682539,0.0,-1.35672723056146e-15,0.0,0.5275
2016-02-20 00:00:00,,0.0,230.0,22.0,229.816916666667,12.6696759259259,12.6696759259259,1.1565,1.017,-1.3355,-1.7025,,,-0.205466666666667,3.52976567460317,0.0,-1.35672723056146e-15,0.0,0.0125000000000001
2016-02-21 00:00:00,,0.0,230.0,17.1,227.954097222222,6.90450925925926,6.90450925925926,1.3465,1.278,-1.61925,-1.61925,,,-0.139770833333333,3.42429226190477,0.0,-1.35672723056146e-15,0.0,7.11236625150491e-17
2016-02-22 00:00:00,,0.0,20.0,17.55,51.8193472222222,10.044462962963,10.044462962963,1.9225,2.034,-1.265,-0.827,1.5333,1.38048333333333,0.475152083333333,3.28052738095238,0.011,0.0299999999999986,0.04,7.11236625150491e-17
2016-02-23 00:00:00,,0.0,75.0,16.55,41.4020138888889,7.0020462962963,7.0020462962963,2.2325,2.2735,-0.7185,-0.5475,0.565433333333333,-0.0232916666666667,0.79453125,3.28278551587302,0.026,0.0569999999999986,0.186666666666667,0.0400000000000001
2016-02-26 00:00:00,,0.0,330.0,20.0,280.736847222222,11.1522361111111,11.1522361111111,0.71775,0.71775,-1.6665,-1.4765,0.309,0.309,-0.44331875,3.80812698412698,0.019,0.0389999999999986,0.0325,0.896666666666667
2016-02-27 00:00:00,,0.0,180.0,16.1,248.060847222222,7.21761574074074,7.21761574074074,0.472,0.823,-1.77225,-1.77225,,,-0.60381875,3.64639047619048,0.0,-1.3610640392514e-15,0.0,0.7425
2016-02-28 00:00:00,,0.0,230.0,20.55,222.087222222222,9.39407407407407,9.39407407407407,0.492,0.6625,-1.5265,-1.5265,,,-0.5595125,3.53210317460317,0.0,-1.3610640392514e-15,0.0,0.0325
2016-02-29 00:00:00,,0.0,230.0,24.9,236.502868055556,11.582,11.582,-0.0775,0.2855,-1.8175,-1.8175,,,-0.915997916666667,3.46348313492064,0.0,-1.3610640392514e-15,0.0,0.0325
2016-03-01 00:00:00,,0.0,205.0,22.5,161.739,7.37849537037037,7.37849537037037,0.468,0.5285,-1.3465,-1.273,,,-0.421297916666667,3.33616964285714,0.0,-1.3610640392514e-15,0.0,4.16333634234434e-17
2016-03-02 00:00:00,,0.0,275.0,24.5,262.812534722222,13.2351203703704,13.2351203703704,0.451,1.2025,-0.70225,-0.70225,0.12909375,0.0805104166666667,0.113097916666667,3.28839841269841,0.008,0.0119999999999986,0.0133333333333333,4.16333634234434e-17
2016-03-03 00:00:00,,0.0,50.0,17.55,51.9972638888889,9.81858333333333,9.81858333333333,0.5155,1.1925,-1.10975,-1.10975,-0.823008333333333,-0.771333333333334,-0.0833875,3.15940277777777,0.021,0.0579999999999987,0.0808333333333333,0.0133333333333334
2016-03-04 00:00:00,,0.0,15.0,29.1,51.9807222222223,15.0481157407407,15.0481157407407,1.793,1.811,0.192,0.192,0.620783333333333,1.18071666666667,0.961158333333333,3.34534305555556,0.042,0.137999999999999,0.635,0.0941666666666667
2016-03-05 00:00:00,,0.0,25.0,16.55,65.2535625,7.92869444444445,7.92869444444445,1.6555,2.067,-0.627,-0.627,,,0.754162500000001,3.29924365079365,0.0,-1.3910747553858e-15,0.0,0.729166666666667
2016-03-06 00:00:00,,0.0,25.0,12.55,78.0279722222222,4.98807870370371,4.98807870370371,2.0835,2.328,-0.4755,-0.7845,,,0.871747916666667,3.22848194444444,0.0,-1.3910747553858e-15,0.0,0.715833333333333
2016-03-07 00:00:00,,0.0,225.0,20.45,217.193083333333,8.18648611111111,8.18648611111111,1.452,1.9895,-1.0535,-1.4355,,,0.233277083333333,3.14931924603174,0.0,-1.3910747553858e-15,0.0,0.635
2016-03-08 00:00:00,,0.0,240.0,14.55,217.162694444444,6.60475925925926,6.60475925925926,1.439,1.588,-1.965,-1.98,1.396,1.396,-0.216408333333334,3.06617023809524,0.001,0.000999999999998609,0.00166666666666667,3.70074341541719e-17
2016-03-09 00:00:00,,0.0,230.0,19.45,224.955444444444,9.89634259259259,9.89634259259259,1.75,1.8635,-1.8585,-1.8715,,,-0.0295041666666667,2.99803452380953,0.0,-1.3910747553858e-15,0.0,0.0016666666666667
2016-03-10 00:00:00,,0.0,230.0,23.9,231.970013888889,13.8638425925926,13.8638425925926,1.5105,1.634,-2.1195,-2.134,1.08433333333333,1.08433333333333,-0.294197916666667,2.9715246934702,0.002,0.00199999999999861,0.00166666666666667,0.0016666666666667
2016-03-11 00:00:00,,0.0,120.0,22.9,215.419381944445,9.30446759259259,9.30446759259259,1.5285,1.6945,-1.9735,-2.4655,0.733916666666667,0.733916666666667,-0.335889583333333,2.91869126984128,0.021,0.0209999999999986,0.0175,0.00333333333333337
2016-03-12 00:00:00,,0.0,80.0,12.1,63.0910625,3.94515740740741,3.94515740740741,1.614,1.614,-1.57,-1.778,,,-0.10815652173913,2.89656031746031,0.0,-1.39176864477619e-15,0.0,0.0191666666666667
2016-03-13 00:00:00,,0.0,125.0,16.1,137.776493055556,5.23496759259259,5.23496759259259,1.6015,1.8715,-1.15,-1.3715,-0.124991666666667,-0.359641666666667,0.131795652173913,2.91480993788819,0.159,0.237999999999999,0.53,0.0191666666666667
2016-03-14 00:00:00,,0.0,250.0,15.55,86.0020416666667,6.67917592592593,6.67917592592593,1.675,1.998,-0.6315,-0.891,1.414925,1.41274166666667,0.491547916666667,3.05284656720039,0.038,0.134999999999999,0.0991666666666667,0.5475
2016-03-15 00:00:00,,0.0,165.0,16.1,93.4478125000001,4.81533796296296,4.81533796296296,2.1275,2.349,-0.143,-0.174,2.2405,2.2903,1.02806458333333,3.19855952380951,0.086,0.192999999999999,0.288333333333333,0.629166666666667
2016-03-16 00:00:00,,0.0,165.0,16.55,191.035861111111,4.70610185185185,4.70610185185185,1.865,2.4065,-0.197,-0.394,0.4895,0.4895,0.948491666666667,3.18737896825396,0.001,0.000999999999998595,0.000833333333333333,0.9175
2016-03-17 00:00:00,,0.0,10.0,16.55,75.2712430555556,6.47521296296296,6.47521296296296,1.7405,2.0475,-0.389,-0.423,,,0.80626875,3.0914986111111,0.0,-1.40512601554121e-15,0.0,0.388333333333333
2016-03-18 00:00:00,,0.0,220.0,14.55,141.201659722222,5.02558796296296,5.02558796296296,1.5915,2.0045,-0.5085,-0.5085,,,0.679985416666667,3.01587916666667,0.0,-1.40512601554121e-15,0.0,0.289166666666667
2016-03-19 00:00:00,,0.0,50.0,25.5,68.0991944444443,14.4541481481482,14.4541481481482,2.402,1.9835,0.069,-0.8365,1.88258333333333,2.3726,1.01997708333333,2.96834424603174,0.02,0.0539999999999986,0.0991666666666667,0.000833333333333383
2016-03-20 00:00:00,,0.0,20.0,23.0,35.8758888888889,15.7987314814815,15.7987314814815,2.589,2.92875,0.14125,0.14125,2.057575,2.22843333333333,1.48555833333333,2.98267281746033,0.063,0.168999999999999,0.279166666666667,0.0991666666666667
2016-03-21 00:00:00,,0.0,320.0,20.55,290.247479166666,9.36461574074074,9.36461574074074,2.582,2.259,0.00825000000000001,0.00825000000000001,0.937864583333333,0.694020833333333,1.22629166666667,3.00879761904761,0.008,0.0119999999999986,0.0166666666666667,0.378333333333333
2016-03-22 00:00:00,,0.0,210.0,21.6,213.205993055556,8.94155555555555,8.94155555555555,1.5815,1.094,-1.296,-0.6285,,,0.174854166666667,2.90628432539683,0.0,-1.40529948788881e-15,0.0,0.395
2016-03-23 00:00:00,,0.0,225.0,22.45,224.157319444444,13.2920601851852,13.2920601851852,0.5955,0.733,-2.08,-2.1505,,,-0.76924375,2.85554087301588,0.0,-1.40529948788881e-15,0.0,0.295833333333333
2016-03-24 00:00:00,,0.0,210.0,26.5,212.434027777778,14.5559305555556,14.5559305555556,0.735,0.735,-2.253,-2.253,-0.14925,-0.14925,-0.766922916666667,2.93566230158731,0.026,0.0259999999999986,0.0225,0.0166666666666667
2016-03-25 00:00:00,,0.0,110.0,23.5,205.670673611111,10.9468703703704,10.9468703703704,1.50075,1.50075,-1.573,-1.035,0.319525,0.40185,0.03795,2.94034246031746,0.053,0.0789999999999986,0.085,0.0225
2016-03-26 00:00:00,,0.0,15.0,23.5,52.9068472222223,12.0241018518519,12.0241018518519,1.6715,2.08,-0.569,-0.9925,,,0.470785416666667,2.83862400793652,0.0,-1.40078920685127e-15,0.000833333333333333,0.1075
2016-03-27 00:00:00,,0.0,60.0,13.55,60.4868680555555,6.72967592592593,6.72967592592593,1.6845,1.739,-0.751,-0.492,0.34115,0.021825,0.561158333333333,2.95462757936508,0.065,0.141999999999999,0.708333333333334,0.108333333333333
2016-03-28 00:00:00,,0.0,255.0,21.6,265.974381944445,9.01418055555556,9.01418055555556,1.7325,2.0735,-0.34775,-0.34775,0.151991666666667,0.0784916666666667,0.750175,3.37225099206349,0.093,0.286999999999999,0.536666666666667,0.794166666666667
2016-03-29 00:00:00,,0.0,340.0,20.45,90.8626944444446,8.53089814814815,8.53089814814815,1.14,2.067,-1.1385,-0.4805,,,0.252979166666667,3.30926587301587,0.0,-1.40217698563205e-15,0.0,1.24583333333333
2016-03-30 00:00:00,,0.0,100.0,16.55,132.668020833333,7.23997685185185,7.23997685185185,0.341,0.5855,-1.546,-1.546,,,-0.567304166666667,3.20453338894113,0.0,-1.40217698563205e-15,0.0,1.245
2016-03-31 00:00:00,,0.0,220.0,26.5,196.581520833333,11.7608611111111,11.7608611111111,0.6545,0.73,-1.0505,-1.0505,,,-0.200777083333333,3.20526646825398,0.0,-1.40217698563205e-15,0.0,0.536666666666667
2016-04-01 00:00:00,,0.0,230.0,28.1,213.657902777778,13.7266342592593,13.7266342592593,0.3625,0.9205,-1.50425,-1.50425,-1.33275,-1.33275,-0.347960416666667,3.18333174603175,0.002,0.0019999999999986,0.00166666666666667,-4.16333634234434e-17
2016-04-02 00:00:00,,0.0,235.0,20.55,215.427645833334,9.71189814814815,9.71189814814815,0.732,0.8465,-1.2945,-1.2945,-1.16885,-1.30586666666667,-0.190052083333333,3.23401329365079,0.117,0.326999999999999,0.721666666666667,0.00166666666666663
2016-04-03 00:00:00,,0.0,295.0,31.4,275.512368055555,12.5757407407407,12.5757407407407,0.7265,1.043,-1.2355,-1.57,-0.980083333333333,-0.980083333333333,-0.34449375,3.19521309523809,0.002,0.00199999999999859,0.00166666666666667,0.723333333333334
2016-04-04 00:00:00,,0.0,210.0,28.1,204.697548611111,14.8916666666667,14.8916666666667,0.128,0.3295,-2.628,-2.805,,,-1.09573125,3.09785414820968,0.0,-1.40928935188356e-15,0.000833333333333333,0.725
2016-04-05 00:00:00,,0.0,175.0,32.1,30.7212708333333,17.3634305555556,17.3634305555556,2.0145,2.569,-0.7185,-1.9605,-0.125883333333333,1.89619166666667,0.718185416666667,2.96345069110041,0.031,0.0739999999999986,0.170833333333333,0.724166666666667
2016-04-06 00:00:00,,0.0,165.0,19.0,162.993555555556,7.5191712962963,7.5191712962963,1.8175,1.9685,-1.542,-1.5875,0.0360833333333334,0.0360833333333334,0.180833333333333,2.8897126984127,0.022,0.0219999999999986,0.0183333333333333,0.173333333333333
2016-04-07 00:00:00,,0.0,220.0,30.0,218.761993055556,13.4771481481481,13.4771481481481,1.9245,2.405,-1.6205,-1.7455,1.3375,1.45685714285714,0.237,3.01983293650795,0.012,0.0139999999999986,0.0216666666666667,0.19
2016-04-08 00:00:00,,0.0,275.0,19.0,257.2194375,8.62286111111111,8.62286111111111,1.9885,2.2625,-1.3565,-1.468,,,0.323277083333333,2.88944682539682,0.0,-1.40980976892635e-15,0.0,0.210833333333333
2016-04-09 00:00:00,,0.0,270.0,31.55,266.542826388889,15.2771574074074,15.2771574074074,1.178,1.844,-1.6535,-1.8335,,,-0.146135416666667,2.82648055555555,0.0,-1.40980976892635e-15,0.0,0.04
2016-04-10 00:00:00,,0.0,340.0,20.45,87.0197847222223,8.99025925925926,8.99025925925926,1.376,2.083,-1.4435,-1.786,,,-0.0261812499999999,2.68580753968254,0.0,-1.40980976892635e-15,0.0,0.0216666666666666
2016-04-11 00:00:00,,0.0,215.0,24.45,204.352673611111,12.2094722222222,12.2094722222222,1.022,1.524,-1.706,-1.87,-1.49172222222222,-1.49172222222222,-0.4094625,2.66422023809524,0.003,0.00299999999999859,0.0025,-3.38271077815477e-17
2016-04-12 00:00:00,,0.0,100.0,20.45,195.009375,9.2232175925926,9.2232175925926,0.9415,1.1105,-1.424,-1.8455,0.157716666666667,0.587758333333333,-0.337166666666667,2.67591031746032,0.043,0.112999999999999,0.425,0.00249999999999997
2016-04-13 00:00:00,,0.0,35.0,23.45,60.5464305555556,12.6149490740741,12.6149490740741,1.562,1.8025,-0.5805,-0.7955,-0.3725,-0.3725,0.47838125,2.67961011904762,0.001,0.000999999999998583,0.000833333333333333,0.4275
2016-04-14 00:00:00,,0.0,50.0,20.45,60.1257777777778,11.3248518518519,11.3248518518519,1.601,1.8405,-0.4825,-0.5825,,,0.602516666666667,2.66584821428571,0.0,-1.41674866283026e-15,0.0,0.428333333333333
2016-04-15 00:00:00,,0.0,45.0,21.45,64.3643611111112,11.7409212962963,11.7409212962963,1.77075,1.77075,-0.3855,-0.4035,,,0.751847916666667,2.58714623015873,0.0,-1.41674866283026e-15,0.0,0.425833333333333
2016-04-16 00:00:00,,0.0,65.0,21.0,58.0850347222222,8.98669444444444,8.98669444444444,1.8375,1.8375,-0.4035,-0.4035,,,0.812052083333334,2.55177023809523,0.0,-1.41674866283026e-15,0.0,0.000833333333333292
2016-04-17 00:00:00,,0.0,20.0,20.9,52.6270763888889,9.47684259259259,9.47684259259259,2.418,2.418,-0.0205,-0.0205,,,1.28108333333333,2.50955813492063,0.0,-1.41674866283026e-15,0.0,-4.09105619751197e-17
2016-04-18 00:00:00,,0.0,330.0,12.55,218.424305555556,4.29211111111111,4.29211111111111,2.075,2.0655,-0.4235,-0.1835,,,0.88225,2.50671329365079,0.0,-1.41674866283026e-15,0.0,-4.09105619751197e-17
2016-04-19 00:00:00,,0.0,45.0,22.5,271.363291666667,5.80211574074074,5.80211574074074,1.82475,1.82475,-0.794,-0.794,,,0.522225,2.54052658730158,0.0,-1.41674866283026e-15,0.0,-4.09105619751197e-17
2016-04-20 00:00:00,,0.0,45.0,20.45,71.1123680555556,9.70806481481482,9.70806481481482,1.9415,1.9415,-0.802,-0.802,,,0.58856875,2.5317136904762,0.0,-1.41674866283026e-15,0.0,-4.09105619751197e-17
2016-04-21 00:00:00,,0.0,200.0,19.45,197.530513888889,8.82655555555556,8.82655555555556,1.47,1.7325,-0.945,-1.181,,,0.270072916666667,2.51571468253968,0.0,-1.41674866283026e-15,0.0,-4.09105619751197e-17
2016-04-22 00:00:00,,0.0,260.0,23.45,214.490222222222,8.54732407407408,8.54732407407408,1.2945,1.722,-1.286,-1.23175,-0.659933333333334,-0.691066666666667,0.0995770833333333,2.46522162698413,0.122,0.218999999999999,0.439166666666667,-4.09105619751197e-17
2016-04-23 00:00:00,,0.0,10.0,21.45,240.101993055556,7.86312962962963,7.86312962962963,1.565,2.167,-1.063,-0.712,-0.508675,-1.02724166666667,0.46123125,2.46930583821051,0.017,0.0419999999999986,0.0775,0.439166666666667
2016-04-24 00:00:00,,0.0,15.0,21.45,59.2211041666667,9.97160185185185,9.97160185185185,1.9965,1.936,-0.40925,-0.40925,,,0.820589583333333,2.39675972222222,0.0,-1.41137102005473e-15,0.0,0.516666666666667
2016-04-25 00:00:00,,0.0,220.0,20.0,207.017777777778,9.83624537037037,9.83624537037037,1.4075,2.1,-0.546,-0.8315,,,0.422314583333333,2.46137043650794,0.0,-1.41137102005473e-15,0.0,0.516666666666667
2016-04-26 00:00:00,,0.0,235.0,23.45,228.825034722222,12.9116435185185,12.9116435185185,1.02,1.6685,-1.1325,-1.1325,,,0.0624708333333334,2.49403670634921,0.0,-1.41137102005473e-15,0.0,0.0775
2016-04-27 00:00:00,,0.0,155.0,18.1,110.352465277778,10.6704027777778,10.6704027777778,1.5105,1.9145,-0.2905,-0.2905,0.717316666666667,0.890408333333333,0.760141666666667,2.40921884920635,0.161,0.229999999999999,0.2125,-4.45245692167381e-17
2016-04-28 00:00:00,,0.0,30.0,18.1,74.9487986111111,7.46123611111111,7.46123611111111,1.916,2.2685,0.0855,-0.0985,1.00364166666667,0.973925,1.04647916666667,2.47668134920635,0.218,0.254999999999999,0.493333333333333,0.2125
2016-04-29 00:00:00,,0.0,60.0,14.0,46.9490833333333,8.0644537037037,8.0644537037037,1.78,2.213,-0.02575,-0.02575,1.60380833333333,1.619775,0.991304166666667,2.59889900793652,0.06,0.0809999999999986,0.0858333333333333,0.705833333333333
2016-04-30 00:00:00,,0.0,60.0,15.55,65.0615902777778,8.28706018518519,8.28706018518519,1.9115,2.2655,-0.09175,-0.09175,1.26433333333333,1.26433333333333,1.03498541666667,2.57564563492064,0.001,0.000999999999998579,0.000833333333333333,0.791666666666667
2016-05-01 00:00:00,,0.0,210.0,20.0,158.816694444444,6.18038425925926,6.18038425925926,1.629,1.8025,-0.5855,-0.728,0.820875,0.95390625,0.639347916666667,2.57102222222222,0.033,0.0469999999999986,0.0408333333333333,0.58
2016-05-02 00:00:00,,0.0,215.0,38.05,220.115048611111,9.86314351851852,9.86314351851852,1.837,1.978,-0.881,-0.881,1.15898333333333,0.740708333333333,0.605277083333333,2.55288214285714,0.082,0.121999999999999,0.1325,0.1275
2016-05-03 00:00:00,,0.0,120.0,15.55,215.529708333333,6.57526388888889,6.57526388888889,1.929,2.267,-0.925,-1.0745,1.365625,1.33640833333333,0.689022916666666,2.60993789682539,0.061,0.100999999999999,0.295833333333333,0.174166666666667
2016-05-04 00:00:00,,0.0,70.0,16.0,70.2025763888889,8.02285648148148,8.02285648148148,2.667,3.0285,-0.6185,-0.8235,0.196833333333333,0.297759259259259,1.19339791666667,2.71715257936507,0.089,0.104999999999999,0.1075,0.469166666666667
2016-05-07 00:00:00,,0.0,145.0,12.55,210.516034722222,5.59858796296296,5.59858796296296,2.6675,2.915,-0.592,-0.7055,0.0171416666666667,-0.2664,1.06274791666667,2.94872916666666,0.027,0.0449999999999986,0.0908333333333333,1.025
2016-05-08 00:00:00,,0.0,30.0,17.0,192.489034722222,7.47950925925926,7.47950925925926,2.203,2.636,-0.74,-1.0235,,,0.7354125,2.83827003968254,0.0,-1.45161660469739e-15,0.0,1.00833333333333
2016-05-09 00:00:00,,0.0,150.0,15.55,114.168034722222,4.47510185185185,4.47510185185185,1.8995,1.8995,-1.0565,-1.1645,1.8315,1.8315,0.445645833333333,2.7452257936508,0.01,0.00999999999999855,0.00833333333333333,0.9225
2016-05-10 00:00:00,,0.0,50.0,16.1,76.1480833333333,6.998875,6.998875,1.6125,2.213,-1.0975,-1.2305,-0.773775,-0.775341666666667,0.327175,2.65935535714285,0.05,0.0789999999999985,0.126666666666667,0.0991666666666666
2016-05-11 00:00:00,,0.0,45.0,13.0,90.6312569444445,5.29671759259259,5.29671759259259,1.532,1.9865,-0.9645,-1.024,1.39954166666667,1.327375,0.3202875,2.63841170634921,0.02,0.0269999999999985,0.0225,0.135
2016-05-12 00:00:00,,0.0,50.0,12.1,59.3924444444444,5.9367037037037,5.9367037037037,1.588,1.8885,-0.7625,-0.933,0.962291666666667,0.962291666666667,0.411764583333333,2.62780793650793,0.002,0.00199999999999855,0.00166666666666667,0.1575
